"datetime","doy","doy_frac","pond","site_id","temp_depth_m","temp_c"
2020-07-21 22:30:00,203,203.9375,"B",21,1.5,25.125
2020-07-21 23:00:00,203,203.9583333,"B",21,1.5,25.125
2020-07-21 23:30:00,203,203.9791667,"B",21,1.5,25.125
2020-07-22 00:00:00,204,204,"B",21,1.5,25.125
2020-07-22 00:30:00,204,204.0208333,"B",21,1.5,25.125
2020-07-22 01:00:00,204,204.0416667,"B",21,1.5,25.125
2020-07-22 01:30:00,204,204.0625,"B",21,1.5,25.125
2020-07-22 02:00:00,204,204.0833333,"B",21,1.5,25.22222222
2020-07-22 02:30:00,204,204.1041667,"B",21,1.5,25.125
2020-07-22 03:00:00,204,204.125,"B",21,1.5,25.22222222
2020-07-22 03:30:00,204,204.1458333,"B",21,1.5,25.22222222
2020-07-22 04:00:00,204,204.1666667,"B",21,1.5,25.22222222
2020-07-22 04:30:00,204,204.1875,"B",21,1.5,25.22222222
2020-07-22 05:00:00,204,204.2083333,"B",21,1.5,25.22222222
2020-07-22 05:30:00,204,204.2291667,"B",21,1.5,25.125
2020-07-22 06:00:00,204,204.25,"B",21,1.5,25.02777778
2020-07-22 06:30:00,204,204.2708333,"B",21,1.5,24.93111111
2020-07-22 07:00:00,204,204.2916667,"B",21,1.5,24.835
2020-07-22 07:30:00,204,204.3125,"B",21,1.5,24.64111111
2020-07-22 08:00:00,204,204.3333333,"B",21,1.5,24.64111111
2020-07-22 08:30:00,204,204.3541667,"B",21,1.5,24.545
2020-07-22 09:00:00,204,204.375,"B",21,1.5,24.545
2020-07-22 09:30:00,204,204.3958333,"B",21,1.5,24.44777778
2020-07-22 10:00:00,204,204.4166667,"B",21,1.5,24.44777778
2020-07-22 10:30:00,204,204.4375,"B",21,1.5,24.44777778
2020-07-22 11:00:00,204,204.4583333,"B",21,1.5,24.545
2020-07-22 11:30:00,204,204.4791667,"B",21,1.5,24.545
2020-07-22 12:00:00,204,204.5,"B",21,1.5,24.545
2020-07-22 12:30:00,204,204.5208333,"B",21,1.5,24.545
2020-07-22 13:00:00,204,204.5416667,"B",21,1.5,24.545
2020-07-22 13:30:00,204,204.5625,"B",21,1.5,24.545
2020-07-22 14:00:00,204,204.5833333,"B",21,1.5,24.64111111
2020-07-22 14:30:00,204,204.6041667,"B",21,1.5,24.64111111
2020-07-22 15:00:00,204,204.625,"B",21,1.5,24.64111111
2020-07-22 15:30:00,204,204.6458333,"B",21,1.5,24.64111111
2020-07-22 16:00:00,204,204.6666667,"B",21,1.5,24.73777778
2020-07-22 16:30:00,204,204.6875,"B",21,1.5,24.73777778
2020-07-22 17:00:00,204,204.7083333,"B",21,1.5,24.93111111
2020-07-22 17:30:00,204,204.7291667,"B",21,1.5,24.835
2020-07-22 18:00:00,204,204.75,"B",21,1.5,24.835
2020-07-22 18:30:00,204,204.7708333,"B",21,1.5,24.835
2020-07-22 19:00:00,204,204.7916667,"B",21,1.5,24.835
2020-07-22 19:30:00,204,204.8125,"B",21,1.5,24.835
2020-07-22 20:00:00,204,204.8333333,"B",21,1.5,24.835
2020-07-22 20:30:00,204,204.8541667,"B",21,1.5,24.93111111
2020-07-22 21:00:00,204,204.875,"B",21,1.5,24.93111111
2020-07-22 21:30:00,204,204.8958333,"B",21,1.5,24.93111111
2020-07-22 22:00:00,204,204.9166667,"B",21,1.5,24.93111111
2020-07-22 22:30:00,204,204.9375,"B",21,1.5,24.93111111
2020-07-22 23:00:00,204,204.9583333,"B",21,1.5,24.93111111
2020-07-22 23:30:00,204,204.9791667,"B",21,1.5,24.93111111
2020-07-23 00:00:00,205,205,"B",21,1.5,25.02777778
2020-07-23 00:30:00,205,205.0208333,"B",21,1.5,24.93111111
2020-07-23 01:00:00,205,205.0416667,"B",21,1.5,25.02777778
2020-07-23 01:30:00,205,205.0625,"B",21,1.5,24.93111111
2020-07-23 02:00:00,205,205.0833333,"B",21,1.5,25.02777778
2020-07-23 02:30:00,205,205.1041667,"B",21,1.5,25.02777778
2020-07-23 03:00:00,205,205.125,"B",21,1.5,25.02777778
2020-07-23 03:30:00,205,205.1458333,"B",21,1.5,25.02777778
2020-07-23 04:00:00,205,205.1666667,"B",21,1.5,25.02777778
2020-07-23 04:30:00,205,205.1875,"B",21,1.5,25.02777778
2020-07-23 05:00:00,205,205.2083333,"B",21,1.5,25.02777778
2020-07-23 05:30:00,205,205.2291667,"B",21,1.5,25.02777778
2020-07-23 06:00:00,205,205.25,"B",21,1.5,25.02777778
2020-07-23 06:30:00,205,205.2708333,"B",21,1.5,24.93111111
2020-07-23 07:00:00,205,205.2916667,"B",21,1.5,24.93111111
2020-07-23 07:30:00,205,205.3125,"B",21,1.5,24.93111111
2020-07-23 08:00:00,205,205.3333333,"B",21,1.5,24.835
2020-07-23 08:30:00,205,205.3541667,"B",21,1.5,24.73777778
2020-07-23 09:00:00,205,205.375,"B",21,1.5,24.64111111
2020-07-23 09:30:00,205,205.3958333,"B",21,1.5,24.64111111
2020-07-23 10:00:00,205,205.4166667,"B",21,1.5,24.545
2020-07-23 10:30:00,205,205.4375,"B",21,1.5,24.545
2020-07-23 11:00:00,205,205.4583333,"B",21,1.5,24.545
2020-07-23 11:30:00,205,205.4791667,"B",21,1.5,24.64111111
2020-07-23 12:00:00,205,205.5,"B",21,1.5,24.64111111
2020-07-23 12:30:00,205,205.5208333,"B",21,1.5,24.64111111
2020-07-23 13:00:00,205,205.5416667,"B",21,1.5,24.64111111
2020-07-23 13:30:00,205,205.5625,"B",21,1.5,24.64111111
2020-07-23 14:00:00,205,205.5833333,"B",21,1.5,24.64111111
2020-07-23 14:30:00,205,205.6041667,"B",21,1.5,24.64111111
2020-07-23 15:00:00,205,205.625,"B",21,1.5,24.64111111
2020-07-23 15:30:00,205,205.6458333,"B",21,1.5,24.64111111
2020-07-23 16:00:00,205,205.6666667,"B",21,1.5,24.73777778
2020-07-23 16:30:00,205,205.6875,"B",21,1.5,24.73777778
2020-07-23 17:00:00,205,205.7083333,"B",21,1.5,24.73777778
2020-07-23 17:30:00,205,205.7291667,"B",21,1.5,24.73777778
2020-07-23 18:00:00,205,205.75,"B",21,1.5,24.835
2020-07-23 18:30:00,205,205.7708333,"B",21,1.5,24.835
2020-07-23 19:00:00,205,205.7916667,"B",21,1.5,24.835
2020-07-23 19:30:00,205,205.8125,"B",21,1.5,24.93111111
2020-07-23 20:00:00,205,205.8333333,"B",21,1.5,24.835
2020-07-23 20:30:00,205,205.8541667,"B",21,1.5,24.835
2020-07-23 21:00:00,205,205.875,"B",21,1.5,24.835
2020-07-23 21:30:00,205,205.8958333,"B",21,1.5,24.835
2020-07-23 22:00:00,205,205.9166667,"B",21,1.5,24.93111111
2020-07-23 22:30:00,205,205.9375,"B",21,1.5,24.93111111
2020-07-23 23:00:00,205,205.9583333,"B",21,1.5,24.93111111
2020-07-23 23:30:00,205,205.9791667,"B",21,1.5,24.93111111
2020-07-24 00:00:00,206,206,"B",21,1.5,24.93111111
2020-07-24 00:30:00,206,206.0208333,"B",21,1.5,24.93111111
2020-07-24 01:00:00,206,206.0416667,"B",21,1.5,25.02777778
2020-07-24 01:30:00,206,206.0625,"B",21,1.5,25.02777778
2020-07-24 02:00:00,206,206.0833333,"B",21,1.5,25.02777778
2020-07-24 02:30:00,206,206.1041667,"B",21,1.5,25.02777778
2020-07-24 03:00:00,206,206.125,"B",21,1.5,25.02777778
2020-07-24 03:30:00,206,206.1458333,"B",21,1.5,24.93111111
2020-07-24 04:00:00,206,206.1666667,"B",21,1.5,25.02777778
2020-07-24 04:30:00,206,206.1875,"B",21,1.5,24.93111111
2020-07-24 05:00:00,206,206.2083333,"B",21,1.5,24.93111111
2020-07-24 05:30:00,206,206.2291667,"B",21,1.5,24.93111111
2020-07-24 06:00:00,206,206.25,"B",21,1.5,24.93111111
2020-07-24 06:30:00,206,206.2708333,"B",21,1.5,24.93111111
2020-07-24 07:00:00,206,206.2916667,"B",21,1.5,24.93111111
2020-07-24 07:30:00,206,206.3125,"B",21,1.5,24.93111111
2020-07-24 08:00:00,206,206.3333333,"B",21,1.5,24.93111111
2020-07-24 08:30:00,206,206.3541667,"B",21,1.5,24.93111111
2020-07-24 09:00:00,206,206.375,"B",21,1.5,24.835
2020-07-24 09:30:00,206,206.3958333,"B",21,1.5,24.835
2020-07-24 10:00:00,206,206.4166667,"B",21,1.5,24.835
